8	568	7	9.42
1846	170	3	12.54
2181	57	3	8.82
242	121	16	8.88
1209	142	4	9.48
287	101	39	9.01
16	2279	3	7.37
259	152	11	16.66
422	110	12	6.71
458	129	7	7.45
113	4447	3	8.63
533	264	3	10.63
115	2972	5	17.32
735	452	6	41.58
124	6030	3	15.64
107	2832	4	8.74
9	1611	5	14.29
5691	124	3	15.64
245	204	7	19.01
155	1595	3	10.08
1699	149	3	8.39
117	740	8	10.92
238	635	3	9.58
260	285	4	9.16
150	1387	5	18.29
145	431	6	7.49
1616	137	4	11.85
134	848	5	9.23
120	3061	3	7.06
892	121	7	12.44
4549	101	4	7.87
134	924	6	14.56
105	2761	4	8.08
136	562	7	13.91
112	1149	6	8.15
1596	139	4	12.32
101	85	140	16.67
9	3550	3	10.02
101	323	34	9.17
136	460	6	7.03
118	3245	3	8.04
119	4115	3	10.64
59	1914	3	8
8	1155	4	6.91
12	996	13	6.65
210	244	6	11.43
1307	35	7	60.69
172	405	5	10.58
163	585	4	8.28
57	1489	3	6.77
107	175	48	24.39
136	143	37	18.5
107	8	140	27.42
323	682	3	12.75
180	5637	3	24.9
112	1480	7	17.1
1801	645	3	25.27
565	187	6	21.29
1684	207	3	14.51
4038	107	3	7.64
3437	116	4	14.02
1060	107	10	20.12
916	136	5	10.96
5161	648	3	36.07
393	399	3	11.47
111	420	13	11.84
135	465	6	7.28
311	238	4	8.52
338	197	4	7.57
590	108	15	24.58
35	882	3	17.25
3572	117	3	7.78
129	121	112	83.83
717	119	15	46.66
105	147	77	7.66
102	4116	4	8.67
147	2948	3	11.62
104	989	17	51.71
254	261	4	8.25
119	1444	6	14.34
544	335	3	11.46
138	2119	3	8.73
290	308	22	144.02
254	144	9	6.8
150	1183	4	11.2
3324	3769	3	43.44
2872	122	4	12.65
134	803	5	8.77
766	200	3	9.35
138	1907	3	7.94
415	137	9	15.17
101	4081	4	7.87
339	155	6	9.11
972	106	16	55.29
4633	103	4	8.78
339	112	13	7.61
1586	170	3	11.18
119	115	119	12.85
1300	2	4	10.79
1095	57	4	9.41
1277	302	3	16.53
107	1438	6	8.84
112	208	29	17.12
386	139	8	11.97
102	535	19	8.7
1277	12	11	8.47
1105	107	7	9.3
130	3062	3	9.52
141	1239	13	75.57
5509	1	3	22.22
207	113	28	12.6
103	834	12	7.03
171	196	8	8.93
103	4640	4	8.78
4476	405	4	44.17
249	267	4	7.93
606	1207	3	22.15
119	127	90	27.19
1494	182	3	12.49
699	118	8	10.89
1907	114	4	6.86
124	3693	3	9.22
1023	107	7	8.39
140	156	19	6.91
101	3914	4	7.87
248	932	3	12.67
304	114	15	8.44
155	476	5	9.18
1084	169	3	9.12
180	847	3	8.53
8	101	306	22.65
182	1183	3	10.92
3180	133	3	11.36
171	181	9	8.83
1405	149	3	7.25
448	747	4	24.9
109	2539	4	7.69
147	1430	4	11.62
159	179	15	17.81
5516	112	3	13.09
3451	108	4	11.47
155	2721	5	31.24
2676	119	5	19.72
330	124	15	18.18
121	1979	5	15.23
117	3572	3	7.78
112	297	41	96.66
102	447	21	7.31
164	465	4	7.17
105	3816	3	7.12
980	445	6	45.53
106	975	10	18.18
294	402	3	8.84
128	2152	3	7.04
59	1642	3	7.33
110	4492	3	7.73
172	152	13	6.73
419	177	4	8.26
124	21	50	7.1
531	140	7	13.45
101	406	26	11.38
154	324	6	6.75
112	1507	6	12.23
133	581	9	19.26
163	472	5	10.49
1176	103	11	12.05
578	172	4	9.54
107	57	80	8.2
1355	112	5	7.2
154	147	21	8.07
115	6128	3	13.5
145	127	56	32.86
694	150	4	7.3
204	482	3	7.2
116	113	154	18.81
661	566	3	16.9
122	589	7	7.05
954	114	8	14.74
688	540	3	16.79
738	198	3	9.04
2048	401	3	22.36
137	1142	5	12.78
1258	114	9	25.65
129	132	45	8.95
267	12	66	56.46
105	107	300	45.99
3673	109	4	11.7
6020	361	3	31.85
158	401	5	8
129	278	10	6.75
123	617	9	14
13	102	118	8.54
280	125	21	31.44
13	1	22	22.46
204	178	6	6.75
316	214	4	7.98
116	555	9	10.46
856	107	8	8.25
12	2176	8	12.49
280	289	4	10.04
168	325	5	7.47
149	1745	3	8.39
351	104	25	16.55
102	3756	4	8.67
105	483	13	9.47
135	12	241	7.04
404	176	4	7.59
130	1318	4	8.3
322	285	3	6.77
247	1956	3	17.87
916	539	3	19.03
1213	106	6	6.76
294	152	8	10.02
222	21	63	257.02
12	959	13	10.97
137	3694	4	19.84
133	16	59	18.86
102	1595	10	21.68
446	172	5	11.26
681	119	17	55.08
101	112	473	10.63
3288	16	3	9.93
163	124	27	7
2081	938	8	105.36
739	108	11	16.11
2801	117	4	11.57
847	161	6	21.52
1332	101	11	12.36
2765	13	3	14.87
2725	108	4	11.47
811	172	3	7.34
363	110	14	6.66
4506	115	3	9.22
1554	105	7	13.26
115	279	16	7.96
363	236	4	10.16
113	709	14	30.11
236	161	12	22.36
1171	155	3	7.96
4269	117	3	9.81
176	850	3	8.46
57	442	6	7.84
170	697	4	10.84
102	333	31	9.39
118	4579	3	14.39
190	5032	3	25.63
116	1324	5	7.81
12	3571	5	7.81
106	3168	4	10.92
150	59	29	13.13
16	2348	3	7.37
4043	107	3	7.64
1973	132	3	7.89
107	3950	3	7.64
5348	280	3	29.73
111	1396	6	10.76
2070	342	3	20.74
1994	127	7	32.88
298	143	8	7.76
5348	118	3	14.39
108	12	700	30.35
6187	160	3	21.89
392	782	4	23.1
211	1315	3	13.26
542	407	3	13.42
101	2088	7	8.68
102	625	15	8.2
2	256	10	10.19
102	700	15	8.2
1942	151	3	9.27
282	162	7	11.12
615	323	3	12.29
4173	1375	4	58.23
500	663	3	15.92
165	344	5	7.51
160	276	10	17.65
494	325	4	17.18
217	592	12	74.54
1961	150	3	10.21
59	173	16	7.42
193	5	3	8.78
58	125	4	8.47
103	478	27	26.17
12	1218	12	9.71
110	4110	3	7.73
347	911	3	16.08
5737	105	3	11.29
4537	108	3	7.92
1585	124	4	7.51
2946	134	3	10.11
899	122	9	20.36
104	1522	7	8.82
14	177	152	9.09
119	880	8	15.97
4125	159	3	17.35
4410	101	4	7.87
305	129	12	12.57
4670	264	3	30.17
111	637	9	8.93
137	2121	4	14.03
101	2538	6	7
327	277	3	6.86
9	1272	5	13.13
2158	131	3	7.28
572	155	6	15.14
114	6115	3	13.59
2490	124	3	6.69
238	290	4	8
134	463	9	15.74
110	422	12	6.71
124	2159	3	6.69
413	101	41	72.39
272	531	3	10.06
131	1522	4	9.44
2585	115	4	9.1
1141	134	5	12.13
300	516	3	10.27
12	2690	6	9.37
1113	105	7	8.27
105	4374	4	15.06
1003	173	3	8.81
1486	185	3	12.76
133	776	6	11.67
223	473	9	46.49
2	1580	3	7.33
2777	102	6	13
887	116	6	7.14
125	291	12	8.39
111	4589	3	8.7
198	551	3	7.16
116	4304	3	9.82
119	3448	5	24.95
1079	1198	6	65.27
4035	1808	3	38.71
2403	102	6	8.09
540	784	3	17.95
676	12	21	15.73
21	145	33	10.34
59	1384	5	15.9
970	376	3	16.9
126	3155	3	9.45
349	35	8	46.7
12	399	37	27.88
591	141	5	7.4
420	580	3	13.91
2767	127	3	8.67
1492	158	3	9.7
430	12	30	12.66
576	107	15	22.16
323	198	5	10.93
1492	107	6	10.02
506	295	3	10.19
285	439	3	9.01
162	187	9	7.91
4497	521	4	46.75
12	151	225	59
122	4288	3	10.63
12	253	52	8.81
144	1677	3	7.62
462	442	3	13.59
101	4251	4	7.87
105	602	12	12.24
2696	6015	3	46.35
2697	106	6	23.44
123	122	90	11.14
1643	101	9	12.15
1228	122	7	16.73
123	6292	3	15.36
123	172	26	8.21
535	103	19	9.06
317	165	8	16.98
261	183	5	7.32
1939	119	4	9.56
13	1056	3	6.77
103	3857	4	8.78
770	2337	3	27.9
120	2275	3	7.06
134	140	48	32.69
690	101	17	14.57
149	122	95	113.32
127	4371	3	12.23
3780	106	3	7.52
1614	101	8	7.61
9	146	43	13.7
1149	131	4	6.92
405	2432	3	23.53
526	115	15	26.13
126	920	7	15.54
580	101	19	8.27
5637	129	3	17.18
16	3065	3	8.48
14	479	35	6.8
1705	121	5	12.29
126	1056	5	8.23
217	2134	5	36.41
128	1298	9	35.59
5162	447	3	33.68
156	275	26	102.05
1011	452	5	35.9
108	4187	3	7.92
102	879	12	8.05
1183	150	4	11.2
152	473	7	16.51
4337	114	3	9.31
324	154	6	6.75
1386	12	10	10.14
143	207	12	8.57
2559	12	7	10.93
5937	921	3	38.83
119	4594	3	10.64
59	423	6	7.28
2584	148	4	17.67
867	139	5	10.9
3322	116	3	7.79
2500	214	3	17.72
103	116	420	52.5
1671	107	5	7.37
848	134	5	9.23
154	1900	3	10.18
598	101	18	8.29
542	179	4	10.28
216	137	20	30.49
471	161	6	13.94
170	452	7	20.45
102	1077	11	9.75
459	220	3	7.1
116	5349	3	14.12
3434	21	5	30.71
113	588	9	7.72
4638	9	4	21.99
412	313	4	15.02
131	2885	3	9.32
150	2236	4	17.93
554	225	5	19.55
259	2208	3	18.58
108	1048	8	12.47
4004	116	4	18.83
421	114	10	6.92
149	162	17	9.65
130	782	6	11.57
742	102	15	9.41
2369	104	5	7.8
129	1982	3	8.09
1193	104	8	9.45
405	4476	4	44.17
150	1019	5	14.98
156	253	9	13.31
279	276	4	9.34
109	138	97	31.67
1318	130	4	8.3
3697	12	5	7.81
2105	135	3	8.32
104	1133	9	10.12
2518	120	4	10.77
3103	111	3	6.72
632	196	3	8.21
123	162	29	8.87
3550	12	5	7.81
108	1817	5	9
167	748	3	6.85
101	2207	7	8.68
1268	316	3	16.82
137	1732	4	11.85
169	228	10	17.62
527	196	3	7.08
122	899	9	20.36
191	1550	3	13.05
178	742	8	37.71
988	162	3	8.27
161	1182	6	26.56
439	120	10	9.82
184	201	7	8.93
3537	102	5	10.83
491	307	3	10.19
129	2548	3	8.09
112	2067	4	7.32
121	193	20	7.79
849	105	9	10.91
430	124	15	28.5
102	1772	8	11.89
107	763	12	24.49
12	275	45	7.4
21	381	36	173.31
234	299	4	8.13
517	167	4	8.29
4211	101	4	7.87
12	129	314	20
203	3445	3	19.78
2062	108	4	7.48
456	231	4	12.31
108	3239	4	11.47
129	2171	5	18.42
1943	110	5	8.7
201	200	6	7.9
105	4328	3	7.12
133	754	5	9.9
743	21	5	8.33
799	152	4	8.71
1411	204	4	21.12
476	155	5	9.18
1594	155	3	10.79
4334	103	4	8.78
125	14	676	7.65
1533	294	5	35.2
115	2033	4	9.1
5071	238	3	27.97
160	1419	3	8.86
306	427	3	9.56
119	3574	3	8.58
276	110	48	101.99
12	525	25	12.31
106	105	258	10.47
380	101	26	7.68
1434	101	9	7.02
5638	119	3	14.97
222	817	3	10.86
4139	116	3	9.82
660	538	5	33.36
2939	123	3	7.52
101	2464	6	7
101	4502	4	7.87
385	814	3	16.95
123	498	8	7.69
809	125	8	16.13
123	414	10	10.27
123	17	9	6.85
169	363	5	8.55
645	5205	3	35.83
9	1349	4	7.77
137	2091	3	8.44
3263	116	3	7.79
718	107	8	6.93
1842	107	6	13.12
8	3495	3	9.84
866	104	11	10.34
345	307	3	7.64
122	645	9	13.64
413	289	3	8.89
196	1055	3	11.33
117	1395	5	8.62
164	2483	3	13.8
690	538	3	17.34
1438	107	6	8.84
346	1773	4	29.61
117	1598	5	10.66
197	314	4	6.88
124	5691	3	15.64
14	109	1206	18.56
1292	151	3	6.95
244	1209	10	78.2
161	123	69	100.62
197	145	14	12.09
1204	160	7	32.13
1427	113	5	6.92
243	559	4	14.32
1570	59	4	11.45
3060	140	3	11.2
226	159	8	7.01
2948	119	3	7.16
2122	134	3	8.04
3788	106	3	7.52
111	3382	3	6.72
125	1360	5	11.04
411	662	5	30.04
625	385	4	22.7
1278	9	7	21.36
160	149	22	13.86
109	4793	3	12.32
119	2297	5	16.92
6339	21	3	18.42
4604	105	3	7.12
353	101	33	12.47
1041	13	3	6.77
2522	115	7	31.51
171	909	3	8.23
337	362	3	8.88
8	979	4	9.09
2450	119	4	10.91
464	516	3	13.76
103	2279	6	8.24
634	13	5	11.2
1306	115	11	38.84
209	493	3	7.07
458	236	4	12.39
175	308	5	7.69
16	2226	3	9.93
533	247	3	8.96
119	402	11	11.53
5767	106	3	11.71
334	103	29	6.83
4175	117	3	14.11
298	57	10	11.77
2293	16	3	7.37
101	3859	4	7.87
103	1064	11	8.34
500	217	10	53.65
119	2807	3	7.16
237	1024	3	12.71
767	207	3	9.49
192	242	7	13.45
152	594	5	9.51
102	255	46	16.28
112	425	41	180.13
102	323	38	21.77
336	132	10	11.56
264	143	20	52.93
192	12	89	22.37
127	114	89	9.24
308	107	18	8.44
176	932	4	14.5
1896	127	5	15.83
139	2482	3	9.73
112	544	23	64.81
135	3677	3	11.89
411	104	19	11.27
170	823	3	7.5
850	143	4	7.29
119	4082	3	10.64
1966	143	3	9.34
5392	116	3	14.12
465	164	4	7.17
122	5042	3	14.96
2887	145	3	11.32
3232	107	4	11.08
611	123	21	77.55
101	114	458	21.64
9	5508	3	16.49
446	162	6	14.3
709	130	5	6.73
189	557	4	11.01
1045	102	13	15.22
216	1787	3	16.2
108	5850	3	12.14
1255	6014	3	40.62
930	1284	3	24.43
342	233	5	13.77
110	1060	8	12.01
116	431	10	7.73
115	5887	3	13.5
322	5016	3	30.85
688	241	4	16.41
1940	324	3	19.46
110	1000	9	14.67
4661	106	3	7.52
110	924	8	10.05
316	184	5	9.27
106	4447	3	7.52
4289	105	3	7.12
115	5751	3	13.5
13	2	32	30.43
1161	493	10	97.2
179	640	3	6.86
107	4870	3	11.84
2184	57	4	14.56
404	159	25	124.46
1108	155	4	13.03
106	4192	3	7.52
103	3223	5	10.98
104	1036	8	7.03
544	110	11	8.77
132	2384	3	8.82
105	231	30	15.22
155	1323	6	26.35
301	347	4	12.26
1673	110	5	7.5
155	1171	3	7.96
1286	16	5	11.09
225	833	3	11.68
123	797	6	8.01
4640	103	4	8.78
195	190	7	8.92
217	1126	3	13.31
2535	109	7	28.76
511	116	9	8.07
188	902	3	9.27
6292	123	3	15.36
284	102	36	10.47
12	774	17	9.1
1123	113	6	7.82
134	2417	3	8.96
365	217	3	6.71
365	293	3	8.54
105	3023	4	8.08
277	85	7	7.88
1104	107	8	12.95
2552	128	4	13.51
101	535	23	15.69
2516	111	5	16.44
1176	295	3	15.67
532	980	8	70.07
500	365	3	12.46
124	1478	4	7.51
1455	2223	3	30.6
120	1299	6	13
177	589	3	6.69
417	1948	9	100.58
1230	1	3	8.21
104	5497	3	9.11
119	3064	3	7.16
212	643	3	8.82
163	1259	4	15.06
159	309	6	7.19
186	132	16	8.36
330	12	42	15.62
112	8	99	8.65
782	130	6	11.57
108	2725	4	11.47
159	158	15	8.34
4132	102	4	8.67
206	937	3	10.79
418	1198	3	18.89
359	119	13	13.16
140	115	68	15.26
122	1226	5	8.24
131	1088	4	6.92
422	449	3	12.64
140	225	23	46.18
258	773	3	11.85
2283	103	6	8.24
1291	112	6	9.92
146	1758	3	8.72
108	539	15	23.44
149	797	4	7.57
2898	21	3	10.38
196	161	11	14.26
976	152	5	14.81
108	370	14	7.59
477	693	3	16.07
108	420	13	9.35
107	5950	3	11.84
164	472	4	6.98
57	103	179	14.72
154	1553	3	9.48
9	2396	5	19.38
125	1837	7	27.6
782	119	6	7.4
3271	168	5	39.5
102	556	19	9.72
216	790	3	11.29
405	117	11	9.66
112	266	18	8.7
493	329	5	23.38
159	324	6	7.5
9	2576	6	27.39
207	181	7	8.8
1190	167	3	9.52
85	101	140	16.67
113	871	8	11.25
1190	101	10	6.67
2947	179	3	16.72
3859	122	3	10.63
147	1397	4	11.62
1017	4615	4	52.6
283	218	14	59.52
108	384	16	14.45
121	3171	3	8.79
339	284	3	7.78
125	3568	3	9.34
112	5173	3	13.09
130	132	51	18.9
268	12	56	24.49
645	4738	3	35.83
1892	120	4	8.32
864	59	5	10.39
1597	104	6	6.74
116	1393	5	8.64
178	1411	3	11.8
109	619	9	7.02
145	1426	4	11.23
259	374	3	7.22
1439	109	7	13.83
628	189	3	7.39
8	3082	3	8.39
1286	114	5	7.09
765	863	3	20.3
239	12	58	9.62
1749	145	3	7.74
2474	135	7	43.06
114	3322	3	7.3
522	104	17	14.85
155	1339	3	8.9
158	359	6	9.53
123	710	7	9.61
5934	1926	3	43.21
1098	8	8	26.86
623	104	12	7.49
113	3543	3	6.65
954	255	4	20.18
110	641	17	35.09
157	623	13	58.41
126	1351	4	7.09
355	83	3	8.55
638	349	3	13.95
681	398	3	14.6
1435	241	3	14.89
731	134	5	7.93
2292	147	3	10.45
107	103	663	141.3
1075	152	6	21.06
306	695	4	19.03
12	607	20	7.54
250	385	3	7.62
12	785	16	8.06
124	167	142	543.04
116	3146	3	7.79
657	122	7	8.88
2694	117	4	11.57
141	484	8	15.03
2331	101	7	13.77
648	449	3	15.41
297	465	3	9.94
611	134	8	16.89
3288	112	4	12.69
163	142	18	7.27
4474	826	4	51.03
107	495	13	12.39
2330	16	4	12.71
129	2714	3	10.69
3540	131	5	28.83
3927	106	4	15.62
189	574	4	11.26
135	3133	3	11.89
238	2539	4	27.83
122	2906	4	12.65
128	2550	3	7.95
1471	110	5	7.5
200	572	4	12.32
213	1523	3	14.37
2377	106	4	8.59
426	1118	5	36.84
1094	168	3	9.12
12	862	18	21.51
547	171	4	8.8
112	4154	3	8.83
111	12	686	96.56
105	530	12	8.87
3386	114	3	7.3
492	111	11	9.85
4458	107	3	7.64
617	160	8	26.04
267	435	5	19.49
168	178	13	19.05
103	3451	5	10.98
1000	12	15	13.56
479	109	11	8.21
771	1110	3	22.64
4625	120	3	10.53
178	568	4	11.16
3513	123	3	8.95
661	126	7	9.6
3676	104	4	7.64
283	4106	3	25.33
106	2442	5	11.76
748	135	5	8.76
1217	524	3	20.08
122	296	27	53.49
110	1075	7	8.57
109	1695	5	8.04
224	272	5	10.68
128	646	6	8
579	223	3	9.05
130	446	7	7.72
1173	12	12	9.71
101	3756	4	7.87
137	12	267	31.61
129	1114	7	20.34
1360	150	3	7.56
1922	125	5	14.53
2164	1787	3	32.63
1029	302	5	31.17
116	1340	6	12.81
150	102	136	7.52
2714	129	3	10.69
610	105	12	13.94
102	112	462	27.37
127	197	17	8.95
125	1922	5	14.53
2399	117	4	9.85
896	101	13	7.5
199	1484	5	29.17
164	168	13	12.96
57	347	9	11.93
121	1705	5	12.29
107	1314	6	7.83
1177	347	4	25.27
1027	16	5	9.58
500	134	6	7.38
432	140	7	10.62
2344	106	4	6.98
144	133	38	13.17
187	779	4	14.01
217	21	17	23.1
472	163	5	10.49
115	106	184	9.51
144	331	9	11.82
4432	653	3	31.58
110	3567	4	11.2
85	417	5	7.11
8	385	10	12.64
12	1699	10	15.62
374	152	6	7.88
110	1326	8	15.99
156	355	7	12.6
134	1231	4	8.42
8	2227	7	32.17
3938	119	4	19.96
924	110	8	10.05
3561	147	3	13.13
101	3328	5	9.84
503	124	10	14.67
2024	105	5	9.23
225	1192	3	13.27
208	14	113	8.42
208	241	8	19.34
153	58	3	9.05
106	1482	6	9.81
103	451	20	6.68
3312	123	3	8.95
442	156	23	123.76
331	164	5	6.85
130	2221	3	7.48
4475	2840	4	62.95
206	274	5	9.39
2569	107	4	7.12
125	1528	4	7.66
2221	118	5	13.98
108	4537	3	7.92
2337	126	3	6.92
104	5146	3	9.11
2826	12	6	9.37
109	6181	3	12.32
147	944	4	8.28
1992	118	5	13.98
106	210	28	8.39
21	217	17	23.1
141	601	5	7.4
124	1057	5	7.89
2800	4173	4	62.95
1124	154	3	6.98
3439	1496	3	35.05
107	1055	8	11.79
211	439	5	15.84
179	2901	4	25.71
110	388	13	6.67
217	3255	3	21.4
238	257	6	14.58
498	1294	7	62.76
128	149	33	6.98
826	103	13	9.72
131	1551	4	9.44
145	857	4	7.14
106	3056	5	14.43
168	781	3	6.88
104	177	58	18.57
121	2837	3	7.37
167	1072	3	8.7
139	1378	4	10.68
114	4033	3	9.31
151	366	6	6.99
255	172	8	14.03
2939	134	3	10.11
101	4549	4	7.87
107	2272	7	27.64
131	1298	7	23.13
83	355	3	8.55
238	463	3	7.63
110	317	23	21.34
960	186	3	9.98
184	110	37	13.31
784	112	7	7.77
1430	144	5	16.4
109	1486	5	7.02
960	137	5	11.46
784	155	5	14.87
403	106	14	8.84
3537	144	3	12.69
136	2626	3	10.57
127	3583	3	10.13
117	360	23	43.88
205	159	12	15.31
338	822	3	14.44
123	211	23	18.86
1478	124	4	7.51
1575	1758	4	44.77
1687	115	8	26.46
169	131	30	25.09
1253	109	6	8.62
2780	107	4	8.74
822	12	15	7.06
2896	104	5	10.27
4128	111	3	8.7
2617	120	3	7.06
21	365	10	16.73
12	226	69	18.9
106	462	12	8.92
115	1625	5	9.75
102	1755	7	7.29
121	176	23	7.37
2634	2716	6	101.02
307	865	4	20.59
111	2193	4	7.17
118	6063	3	14.39
733	325	11	85.12
107	598	12	13.93
4473	2018	4	59.5
12	1447	10	7.25
4738	280	3	29.73
178	3209	3	18.35
141	1625	3	7.39
16	286	11	7
237	123	83	355.03
494	533	3	14.64
160	485	7	17.21
337	130	11	13.15
344	120	11	7.17
484	141	8	15.03
588	113	9	7.72
1172	182	5	23.98
1423	148	4	12.3
111	3554	3	6.72
143	280	8	6.92
1652	196	3	14.41
324	198	4	7.16
1219	150	4	11.2
262	480	4	14.5
226	501	3	7.71
212	104	37	8.05
103	3065	6	13.17
191	275	5	8.32
2916	110	4	8.86
151	1385	3	7.44
174	234	6	7.17
12	403	39	35.98
5877	217	3	28.1
147	969	4	8.72
3569	12	5	7.81
1319	128	4	7.74
101	650	21	20.58
108	3209	4	11.47
431	1126	3	18.28
743	12	20	17.11
1411	178	3	11.8
1611	8	5	13.99
101	821	14	8.74
366	102	31	16.53
2420	125	3	6.81
512	113	20	43.52
107	930	9	13.27
148	164	16	8.48
1197	159	3	7.83
678	181	5	17.6
238	137	11	7.65
128	131	53	11.78
3844	101	4	7.87
345	273	4	11.42
2759	112	4	12.69
117	110	185	26.41
9	1180	6	14.93
9	1104	5	9.72
225	554	5	19.55
102	3228	5	10.83
154	2199	3	11
233	165	8	10.69
935	119	7	12.78
131	108	97	7.79
197	122	20	8.19
14	131	532	12.47
106	5767	3	11.71
9	349	11	13.36
149	381	6	7.26
180	317	5	8.58
137	724	6	12.32
248	134	17	24.38
503	167	4	8.07
102	2403	6	8.09
1908	117	4	7.45
213	841	3	10.55
901	109	10	17.28
103	584	17	6.83
115	730	7	6.8
113	104	318	20.63
3665	102	5	10.83
549	175	4	9.56
103	450	20	6.68
237	414	4	11.55
144	648	5	8.38
114	528	12	15.77
774	12	17	9.1
142	1209	4	9.48
1229	123	5	8.8
3678	12	5	7.81
170	116	37	17.25
102	728	15	10.78
659	8	6	7.25
262	160	9	13.82
946	126	7	14.66
152	187	11	6.91
1404	148	3	7.39
1286	3405	4	49.54
425	325	3	10.01
102	610	20	20.24
101	2028	8	15.74
176	462	4	9.24
207	805	3	9.76
162	1485	3	10.61
103	198	61	12.8
3210	104	4	7.64
644	102	18	12.09
4738	109	3	12.32
3813	102	4	8.67
344	158	6	8.97
103	334	29	6.83
8	714	6	8.53
520	302	3	10.89
103	274	39	11.06
120	1725	4	7.4
625	12	20	14.52
143	109	155	189.37
740	107	19	55.08
3942	111	3	8.7
226	378	4	10.1
288	226	4	7.51
118	2888	5	18.78
191	252	5	7.36
122	1692	6	17.16
156	227	13	24.39
3697	184	3	18.63
116	1983	3	9.82
757	101	15	11.71
109	14	1206	18.56
457	225	3	7.45
149	134	43	30.71
230	129	14	9.57
111	1818	6	15.21
174	119	39	35.12
123	1536	4	7.18
2621	101	6	11.8
157	200	14	19.51
13	968	4	10.84
134	165	22	11.7
1016	105	7	7.4
1358	147	3	6.9
527	112	11	11.29
134	14	463	10.91
178	688	4	12.37
191	1413	3	12.47
134	301	10	9.7
169	149	29	43.52
123	134	110	110.3
1831	57	3	8.03
267	817	3	12.74
174	1491	3	11.91
108	1663	5	7.79
101	4215	4	7.87
584	1329	3	21.17
12	237	95	132.25
586	6036	3	35.16
12	154	166	16.1
119	3279	3	8.58
1838	127	3	6.66
12	111	686	96.56
2257	126	3	6.92
6011	214	3	27.2
2145	150	3	10.21
898	164	3	7.6
135	2181	5	20.43
108	5639	3	12.14
137	3599	3	12.01
1801	143	3	9.34
211	145	11	7.51
3444	102	5	10.83
311	307	5	16.22
101	2807	6	11.8
129	230	14	9.57
102	3995	4	8.67
2586	116	6	22.71
1170	178	3	10.81
108	1155	6	8.32
112	3776	3	8.83
151	746	4	7.14
789	104	11	10.34
105	148	75	10.94
13	39	6	11.11
119	1548	4	6.74
290	107	18	7.13
571	111	9	6.93
124	3086	3	7.78
218	175	7	8.99
355	140	7	7.21
1039	112	9	19.05
2	1769	3	8.6
136	144	38	18.19
759	122	7	9.99
418	349	5	23.88
256	121	18	15.56
116	5184	3	14.12
284	57	9	8.91
200	273	5	9.05
59	1710	3	7.33
12	657	18	8.47
9	2597	3	8.57
118	2226	3	8.04
308	445	4	15.17
336	351	3	8.55
199	1312	3	13.18
102	358	27	10.96
616	200	3	7.95
101	1159	14	21.15
706	165	4	10.36
183	1897	3	13.94
651	183	3	7.53
2297	106	5	11.76
186	106	35	9.96
109	4561	3	8.09
217	465	3	8.05
482	200	5	15.83
2807	105	5	13.75
5071	1801	3	44.08
12	1937	8	7.44
135	1155	5	14.17
108	568	11	11.84
278	499	3	9.78
4795	4796	3	54.67
114	2628	4	10.93
304	332	3	7.35
155	448	5	8.94
102	2766	6	13
119	114	110	7.67
359	150	24	95.15
923	127	5	8.09
1439	118	11	46.16
2600	150	5	28.79
926	12	15	10.88
962	136	4	7.93
129	1119	5	10.73
9	917	5	7.94
2181	59	3	8.79
1281	102	10	12.51
2349	125	3	6.81
6014	1255	3	40.62
209	519	3	7.57
287	12	47	12.01
1122	107	7	9.3
156	937	4	11.26
1085	113	6	8.64
1484	104	7	8.82
119	359	13	13.16
447	247	4	12.88
336	232	4	9.08
343	149	7	8.44
4122	112	3	8.83
968	112	6	6.74
107	1183	12	36.53
102	115	428	22.89
171	373	5	9.21
177	103	72	10.65
207	490	3	6.85
325	112	14	7.55
2019	21	5	20.41
460	14	38	7.38
1554	146	3	7.44
153	1927	7	39.29
325	155	7	11.18
1443	117	6	12.79
446	134	7	8.81
4616	115	4	18
199	101	66	13.52
2887	122	4	12.65
1725	146	3	8.04
3867	108	3	7.92
1837	117	4	7.45
611	315	5	25.07
264	1387	5	34.22
125	635	17	55.56
134	4366	3	13.73
360	117	23	43.88
132	954	4	6.74
200	581	3	7.57
210	245	6	14.05
115	1450	5	7.76
122	2907	3	7.16
1004	368	4	24.28
469	263	3	9.07
118	2055	4	8.86
123	1024	7	15.37
959	12	13	10.97
440	109	13	10.38
167	517	4	8.29
395	291	3	8.67
106	4661	3	7.52
838	386	3	16
238	634	6	27.91
1000	221	3	11.87
250	3051	4	30.54
1000	169	3	8.37
280	136	9	7.42
204	194	6	8.43
131	3202	3	10.79
210	143	11	7.32
1297	12	11	8.47
200	476	6	21.25
182	8	21	9.89
120	158	39	14.2
101	239	55	17.3
446	123	9	8.79
897	12	15	8.77
136	547	6	8.75
307	205	5	10.51
146	2406	3	10.47
136	496	6	7.84
2358	127	3	7.56
661	140	5	8.41
1860	105	5	7.78
134	896	5	9.72
316	215	4	7.91
116	556	10	12.31
534	146	5	7.2
369	301	3	8.08
106	4570	3	7.52
124	2878	5	20.83
1431	134	7	26.54
329	209	5	11.75
112	4060	3	8.83
3101	155	4	24.31
1252	144	6	21.19
1136	152	4	11.01
273	331	3	6.66
114	5660	3	13.59
125	2574	3	6.81
4314	247	3	23.88
102	3907	4	8.67
139	2105	3	8.79
128	2066	3	7.04
175	283	7	13.79
126	103	301	27.29
422	200	8	31.06
