14	8421	18
142	2633	0
126	7575	9
114	3208	17
674	6451	0
9608	5835	3
12097	1573	28
114	386	10
138	9565	3
7238	1421	2
617	5809	10
116	9994	11
1620	2588	10
104	4777	16
172	8124	1
12	4618	9
109	9756	21
106	6974	21
13172	6782	6
1721	8643	11
108	3734	15
270	5189	27
104	5827	24
351	888	23
670	1141	0
324	2695	1
991	9058	4
107	7002	19
30774	6142	11
124	8662	3
14	2764	14
131	398	1
103	7624	1
117	7592	19
101	8812	8
206	6448	16
21229	331	17
172	2675	7
294	8134	14
18036	5434	0
101	5026	21
119	7981	0
146	3467	11
115	776	10
107	927	14
29933	9917	25
664	1284	2
12	4643	15
34647	5666	2
255	711	0
1334	608	9
113	3129	0
1637	9303	3
101	1953	9
1516	7009	5
103	806	2
36049	5711	6
194	937	0
323	9765	0
1271	436	8
2	5079	1
14	3501	28
1518	2597	1
3238	7932	7
123	2384	16
228	4249	14
118	237	9
507	2264	0
136	3540	3
6642	734	0
5110	3300	5
225	7039	20
845	8041	8
106	316	8
101	9897	16
105	6914	21
102	9760	21
885	6269	12
139	4774	1
111	9722	12
10143	8319	5
149	8185	1
1	9696	6
328	4884	31
4205	6932	15
102	965	6
141	9509	10
8	1969	15
1151	1474	7
963	2227	10
27682	4840	3
101	3017	12
261	8254	8
1385	7603	0
14	7777	22
35086	8049	13
101	269	21
652	6803	3
111	2202	16
102	5667	6
113	2928	0
114	9643	3
102	4589	4
118	9770	6
6766	7147	14
102	6155	1
1625	3890	9
488	9458	37
1502	6343	3
125	2768	1
170	1941	11
116	9927	5
28670	8222	17
12	587	15
103	4942	2
616	6748	3
25485	2994	15
232	4138	17
169	8218	6
101	2730	6
19975	6375	20
340	6254	6
489	1611	7
14	900	15
13545	6566	2
3911	5855	18
2066	5523	18
106	7164	11
29118	5352	16
192	5866	2
410	1466	0
365	4254	0
102	1410	2
4064	3962	11
102	2413	5
20296	4348	8
1032	3056	6
12	261	9
10745	6054	3
162	4522	9
162	38	1
35506	3646	13
384	9817	2
2	6299	10
9868	4013	5
604	53	10
35585	965	13
103	3206	23
28449	7535	5
131	3713	4
16149	5642	8
134	6751	18
13590	1045	7
18419	5495	0
233	9092	0
102	6694	13
4233	5060	7
864	6991	21
118	6415	22
5528	1196	1
323	8421	6
25946	7153	10
14	5646	21
103	239	6
840	9284	16
916	4473	5
127	8898	15
126	7038	9
195	1134	10
21	9449	38
9513	229	16
142	2350	0
2027	6510	0
105	9952	5
131	5576	1
121	2381	10
14	8807	14
14	8047	18
118	9699	2
114	741	10
256	3799	13
5876	2445	6
119	4683	1
103	238	18
1171	725	7
16	5930	14
2221	2895	4
120	2345	12
177	3917	3
20394	8905	10
783	2290	1
102	4033	25
8	3772	18
20154	3273	16
33754	2167	38
14260	4712	28
30054	3942	14
23475	7495	0
13096	8639	11
1651	5308	16
2	2903	0
730	9407	18
34790	8615	24
123	9309	2
3161	9509	16
118	3467	8
193	296	6
34069	1585	6
151	5106	13
143	4557	8
35776	2648	5
3860	8764	20
12969	2806	15
101	5475	7
103	6944	21
508	7379	0
16	8581	1
14	8352	14
14	1542	14
816	179	0
14	3367	11
115	772	11
225	5310	14
108	7323	10
957	4728	7
14	2019	18
107	6810	8
107	8284	22
12351	1856	13
18367	7182	2
33933	9889	11
448	6479	22
107	2041	7
109	3890	18
35974	1802	9
331	6292	5
140	96	18
14	5166	12
229	9822	6
25656	1959	1
25984	7273	2
5148	7463	22
163	5863	20
12	9160	21
102	271	19
28863	3877	13
661	1206	3
1241	1050	13
275	9207	5
129	8719	10
2	5083	0
21	9081	6
21	9399	4
150	790	1
126	8179	24
3691	2133	9
101	2593	5
5834	7028	12
1809	4085	9
740	9799	1
518	8547	13
1549	6264	2
127	5608	7
104	1544	9
4096	4058	3
790	9377	5
762	5625	21
115	1101	11
103	1991	9
57	8660	7
111	6399	5
181	8652	1
151	4151	8
6166	9049	2
127	1573	25
104	610	1
102	3431	22
19677	4550	16
23108	4680	13
101	8554	7
103	2188	4
133	1865	0
576	4204	10
14	5452	18
196	9771	7
34708	3351	13
14	6027	18
23570	163	14
332	8922	10
33149	9266	11
257	1523	1
546	1654	4
129	1224	5
482	6259	1
101	1517	10
102	2443	8
20413	886	17
157	5172	6
109	9337	16
12	483	4
14	2217	11
12735	450	4
3946	2168	18
115	9988	4
146	4039	8
109	2905	14
3836	9141	7
118	9602	13
1340	891	2
110	27	2
29008	7962	13
229	1758	13
171	4849	0
106	349	7
373	5450	2
230	5789	5
347	5324	20
12	8142	13
343	4676	19
5112	5714	0
11443	4549	16
15055	6915	5
27537	8161	3
122	3290	13
14	7589	7
14	291	20
716	5953	4
103	7395	2
1383	1654	9
12297	223	3
14	8520	7
102	6408	16
345	5103	21
23897	9830	10
118	2989	3
372	9331	11
12	6499	5
448	4162	11
1765	189	0
17294	2187	16
160	3451	7
7001	4363	14
17	2307	17
29168	5394	6
20646	9953	5
111	3571	9
211	133	18
176	6951	12
1063	7908	5
309	3277	18
101	5608	4
3803	9085	8
103	9891	10
30666	4171	14
4300	8694	9
8433	1900	13
16426	5068	11
230	8662	2
104	5323	19
8910	4712	32
1547	3743	10
291	8033	10
11986	912	6
185	6321	3
103	675	5
14	6472	13
207	1111	2
114	8387	14
104	4420	7
23448	1457	4
1250	6496	12
9	9310	16
660	6621	16
14	9507	27
325	3017	16
12545	797	0
111	5043	14
705	1817	13
784	7674	16
14	5984	10
108	2611	12
119	8998	13
57	363	33
102	4648	1
21213	6412	5
276	2493	16
12316	9142	3
2958	3049	22
140	5120	6
6138	7837	27
16	8448	4
105	1324	15
138	3890	16
12	5670	14
102	1286	19
32267	3047	1
28312	2771	19
23479	8446	4
22422	8908	7
6394	7500	29
7065	3258	6
21868	6769	0
108	2334	2
129	3530	10
4628	574	9
6080	9752	10
18477	8393	22
118	1419	2
1535	3299	20
14	7728	38
26445	5451	8
102	7981	8
59	4724	16
36860	8096	1
351	9720	3
1711	1815	16
256	281	5
20659	9978	5
14	301	18
332	5618	5
25867	1128	6
1737	8590	3
35158	8728	1
9665	8508	2
12	675	4
35414	6230	15
14	8967	23
28119	4162	8
133	1742	0
128	7333	6
23225	7506	6
2314	8831	35
126	3513	6
147	5816	1
1812	6882	5
5126	4452	6
140	9035	1
110	3770	1
14	4421	18
112	4566	2
281	3184	11
126	5296	1
812	6670	9
603	7473	16
12	4811	4
292	4714	4
462	6767	4
102	1573	27
9859	5704	1
14	648	12
5732	5293	13
32886	1447	12
115	8973	4
14	426	16
779	8659	9
103	4229	1
16	6690	18
104	5764	3
844	7714	4
645	9961	15
223	4161	12
1041	5205	9
143	1803	19
377	355	3
4047	3250	19
943	1855	16
101	3339	13
247	346	0
20318	6592	0
101	8298	5
129	9857	8
4812	4405	2
1370	6258	6
4373	4176	5
2604	579	4
549	2193	1
632	1398	13
12	4685	18
2	6837	21
108	2064	6
21928	8646	2
116	487	17
102	391	3
18003	4023	9
30843	5239	21
107	2527	6
16	2721	10
9	1233	9
29081	6261	7
8107	6719	11
474	2185	4
168	5943	0
30030	2653	1
1681	5177	9
109	7409	10
150	5177	7
30319	1622	15
14	5102	8
5439	4301	10
665	2601	14
198	2089	27
408	375	13
218	8424	14
12	7311	25
195	975	1
29418	8138	17
1172	7677	5
14228	9768	11
12	8290	25
103	5826	5
158	8658	1
19956	9517	3
9545	6783	14
12	9159	7
3161	40	8
59	8413	13
159	2327	21
118	8770	9
102	3012	24
115	6658	30
187	112	10
5514	3425	4
30217	8895	3
14	3945	15
129	172	11
5020	8163	5
877	6407	0
101	2728	1
160	4511	8
757	9297	1
1163	7414	29
13446	8600	27
35402	1521	4
12	4193	10
13542	5478	17
6710	3439	16
101	5231	4
14	4171	22
1529	2846	4
10931	1185	1
128	4995	5
1528	7005	12
145	1611	13
25995	4163	8
114	8807	6
14	164	20
536	2673	1
4360	4096	2
121	4269	18
2907	4893	9
7429	8474	5
20991	1519	7
3446	5034	19
26316	2644	5
125	820	3
7498	3247	13
102	967	1
127	1130	9
163	651	1
12	8678	10
102	801	12
215	1551	18
7998	8116	3
5772	1505	3
4645	4703	8
1011	2765	17
272	4918	1
12	5674	15
116	676	2
3051	5399	15
2156	5936	24
14633	8776	11
103	7081	17
4492	8129	5
158	6452	6
2	7580	14
129	297	12
119	8199	2
109	6658	32
105	7143	11
9348	8841	4
25484	2436	3
9147	8097	18
7970	8011	10
3439	6557	1
101	4935	11
14	4269	27
289	812	6
12	5961	5
127	5219	6
12	2602	10
130	8937	6
104	6880	7
4119	8762	6
10255	6102	26
35792	7182	9
13631	3753	20
103	5220	10
1708	3352	23
624	3875	2
103	6283	13
14	5319	19
110	7327	22
115	2701	7
14	1198	7
113	2807	0
127	5666	16
2034	6510	1
12	8993	10
2295	5536	5
9751	5895	17
139	9452	16
111	9625	4
14	5767	17
182	3753	10
867	8226	12
360	4384	1
104	6123	8
1569	1790	6
113	3961	0
197	6087	19
5818	8803	17
7815	3860	5
123	5023	1
188	607	0
1612	8577	5
7952	3140	11
101	4359	9
14	644	13
131	743	7
1280	6188	17
405	8563	22
128	3713	5
215	6223	21
114	6336	23
111	5247	11
111	1523	3
274	7164	0
12	4096	5
20602	8050	11
1978	4071	10
103	8331	7
6665	2425	14
115	4867	2
1403	914	3
134	9010	20
129	5419	4
101	2413	4
14742	2088	0
113	3518	0
102	7116	3
186	4701	1
1817	5199	6
111	7741	4
294	4362	3
14	9639	10
2775	2242	20
515	7913	4
5853	7933	11
292	5103	3
18015	3071	8
930	6207	3
3295	5398	2
102	395	2
17486	923	5
104	4616	6
14	781	11
4257	7421	16
101	7265	8
25650	2998	16
123	1708	32
14	744	23
195	672	10
170	8176	20
111	8606	2
9	3744	42
144	5188	6
103	3328	3
4199	6914	16
1190	110	26
20956	5392	9
273	2167	24
14	2218	24
2	7665	0
8625	4568	19
304	5832	9
118	5222	5
2	5492	15
284	347	2
401	1556	4
2	7765	10
259	4184	8
198	5858	31
147	8594	9
8873	2562	7
1461	1957	19
116	2536	9
627	2766	11
3727	6572	1
960	5045	0
128	8366	11
273	4024	14
257	6966	3
131	9641	14
21737	4446	10
26397	3127	12
16192	3067	1
117	3651	25
308	2022	12
107	5175	10
20358	227	13
136	2359	15
589	2732	1
4441	1182	2
14	7336	16
105	4843	2
119	9167	18
14	5740	9
115	1324	6
57	7062	8
103	4353	18
5659	4205	10
149	1015	2
153	7761	1
1738	806	13
132	8204	6
107	8856	5
3436	3729	18
258	1785	6
192	5997	2
7076	7491	19
146	6372	15
103	9711	11
332	2736	7
401	761	14
115	5735	14
12	5824	3
2073	1510	9
260	2846	30
5222	9414	16
2858	7696	10
21217	2473	1
25332	7693	0
16	104	6
820	8446	15
101	4814	13
3274	9112	3
112	7512	10
536	2685	0
31070	2631	5
1256	2943	1
107	1877	4
967	9960	4
107	6710	11
12	171	15
20640	412	20
447	5929	2
176	7208	3
6656	9786	4
398	7376	18
1200	9659	2
4438	7977	24
35611	7845	5
3965	6419	3
14	6253	8
12290	979	2
134	1556	13
182	1640	13
2	9852	6
24654	2758	18
18950	2760	2
232	8329	0
1001	8254	10
19347	6002	19
134	6576	2
1449	2509	11
101	7822	26
1337	8975	13
157	6384	0
107	6074	6
107	2003	18
225	9943	10
442	9207	18
144	268	2
823	3080	1
2	9978	16
748	4413	18
111	4085	4
8276	9254	26
3413	6284	18
117	6760	23
119	7946	0
1399	3995	1
14	3305	22
103	165	8
15999	8938	3
33614	7358	7
14	6674	39
111	4310	9
25056	5604	10
582	9620	4
108	2390	11
802	3734	17
5369	1343	15
39	8716	16
57	8924	14
103	4749	10
116	5894	10
587	4646	18
127	7617	11
34398	3096	3
148	1658	24
136	1045	6
113	3102	0
114	686	16
1688	1093	19
102	995	18
8405	2181	7
12	9999	10
22360	6679	11
732	9979	4
552	413	0
104	3302	5
15193	4186	0
20574	6627	0
8	1075	17
1175	6733	28
143	942	16
639	7107	27
120	132	19
938	6156	16
208	2319	4
893	4168	7
108	6585	9
103	6442	25
104	9479	9
3542	2150	25
813	5432	7
28998	4265	12
12	9281	12
35835	9755	24
24184	4130	22
15233	9218	5
142	2313	0
7823	6727	0
106	1599	6
2353	7427	0
804	5720	10
119	7463	12
104	3010	11
742	6038	1
21374	6912	25
148	1458	8
144	4937	14
9033	3866	2
21	8021	11
27999	4208	15
106	5081	6
384	5883	7
3758	9157	12
296	2485	25
108	90	2
4544	4747	1
137	5465	30
101	6671	10
101	162	7
286	3292	9
4174	8508	10
630	2768	11
132	6572	12
25359	1087	8
139	2469	10
414	4065	1
122	506	3
1065	2883	5
14	2600	4
176	9859	19
117	7500	25
172	7420	1
120	681	31
14	2152	6
14	4896	23
33984	1316	22
959	4854	4
843	2214	13
103	8044	9
1591	7715	2
4539	101	8
12	646	3
18799	8969	20
739	5571	5
12	9507	18
749	4046	9
2060	5912	7
123	8692	2
18627	1397	15
12	6606	18
2634	7260	3
158	3197	22
14	1734	23
101	9378	8
14885	5895	14
11560	1466	16
13193	958	4
124	8406	1
108	4433	8
811	6734	28
222	9455	0
103	1920	18
23420	5166	4
2701	6912	14
14	7566	6
993	3146	7
9801	6264	23
104	385	16
102	9259	13
317	8946	16
390	5313	2
107	2292	5
132	7936	16
1426	2332	9
5500	6137	20
14182	8517	4
106	2868	9
1109	7121	3
17201	9129	3
16319	346	10
101	6444	2
9	9146	7
185	6874	0
9076	5350	9
26459	7314	22
2	1114	2
158	4478	2
30047	9714	0
103	6787	6
124	5791	3
3376	8266	7
104	2853	18
22637	8185	11
104	481	11
110	3418	3
147	9562	4
1570	8567	24
133	1902	0
14	9577	21
7396	1085	11
5141	6842	20
150	1278	23
303	8400	5
104	6413	16
126	1983	1
102	3682	10
230	595	21
326	2414	2
123	9043	25
104	9922	12
14	494	24
15742	3429	4
12498	7386	5
9	3771	20
118	9637	13
3216	3074	1
1526	9651	9
12	1454	12
939	6317	15
4670	3630	6
1711	1429	12
148	3251	20
14	2190	11
8124	3707	4
144	4457	23
110	4442	6
2487	1147	15
105	6731	10
108	8721	8
107	3327	2
102	3974	2
59	5277	16
35494	8139	16
32633	9360	22
7234	5096	0
2	4767	10
252	7652	4
264	744	21
2116	6983	14
9807	5733	16
10761	80	15
128	2432	12
5135	5410	20
144	1834	9
169	3252	7
227	4860	10
189	3611	10
20130	6042	10
115	3176	6
1287	1400	16
33119	8595	20
108	4400	7
24183	3110	14
1226	1539	9
268	6240	23
143	4207	15
2951	1259	18
319	247	0
1843	4742	3
117	6470	10
115	7303	4
23370	7468	0
296	7349	20
160	3154	3
101	7236	15
2174	9371	1
210	3266	11
35527	4369	20
35094	267	25
104	9697	4
25152	148	15
657	3255	21
108	9650	4
642	9387	3
14	9319	17
27124	8883	11
118	6437	3
102	1674	11
118	5578	4
3940	2510	13
362	5957	13
135	1238	4
24225	8355	18
145	5893	27
4008	7702	3
370	2073	7
3536	5630	1
129	5390	3
119	6465	5
957	1428	11
7576	8467	17
59	6174	13
17061	3255	19
8830	8599	3
21500	6804	5
1080	9187	9
107	6964	14
1227	5802	13
8340	7673	0
12	8231	5
211	3148	1
107	7455	16
24560	1882	13
125	6003	23
7213	4371	1
13264	8989	4
12	7693	5
109	2672	10
14	8819	34
102	8268	16
111	1494	4
6339	4260	1
151	7314	1
125	6777	12
33954	6031	8
216	938	7
1112	924	7
101	8480	9
400	9882	0
153	537	13
446	2722	7
7316	9889	7
270	6659	1
110	7930	19
2206	3019	23
140	5294	2
22499	1859	2
12	8169	13
203	3728	0
171	4822	0
106	378	7
2	6139	6
135	7512	1
215	7652	18
202	539	1
103	7364	2
25123	7581	2
117	9826	14
105	936	1
465	2828	1
6731	3909	6
14	8005	7
175	4851	15
22030	1882	26
338	2022	7
1600	4944	12
342	8416	15
2817	9339	30
102	9952	12
12	5547	2
14475	8232	4
143	3651	18
151	4346	4
1078	2307	13
1729	5459	9
12	9641	5
104	4899	5
102	2945	4
131	6051	2
8094	1117	14
647	2326	21
4340	3626	5
122	8474	19
4151	8793	4
34633	519	3
8320	4066	12
217	841	3
109	6367	10
20683	4785	10
107	2218	8
141	5648	6
4466	9528	13
125	2757	22
12	1141	6
10100	5431	11
120	7506	9
305	9090	34
163	7157	13
104	4977	9
672	9123	14
14	5174	14
316	9600	15
152	8320	19
254	1757	13
26754	524	3
133	2006	0
193	7349	6
148	2306	22
14	4537	26
361	924	12
10308	9802	1
101	8342	13
3941	9459	14
218	6846	2
6878	5393	11
23472	1300	29
12	9368	3
24361	7587	0
487	5887	8
18082	9360	23
112	2788	13
103	3354	6
119	4054	1
3379	8973	17
25463	7682	2
5910	4713	16
5685	9827	0
964	5188	8
237	7313	8
1108	1785	7
988	3816	4
14	8856	21
1891	3819	13
129	473	5
7591	6505	7
1966	3566	13
211	7856	25
14670	7989	14
12	828	6
12	5275	16
17933	1779	15
16113	4790	0
2504	7814	1
101	8918	15
286	8775	6
218	9181	2
119	8126	1
57	2915	15
19234	5248	9
106	7691	6
32268	3142	27
111	1568	2
4133	3595	6
114	1941	5
9150	4882	22
937	5301	6
677	1776	2
17098	1023	8
107	9185	10
59	325	6
59	2660	3
436	230	11
12	1589	4
200	7049	18
12	6073	12
3659	5928	3
4404	5128	17
121	7479	27
103	4350	11
804	992	7
2	9352	5
33344	763	13
221	7728	1
23093	5829	13
1322	9215	6
1856	8838	19
326	666	9
25230	1352	8
3745	9263	7
638	4413	9
2204	731	8
101	820	26
119	6649	5
103	1622	13
115	8049	2
104	9651	8
1707	5514	15
174	8584	16
490	9013	9
308	8534	8
11208	5047	3
915	3337	5
6841	5320	3
814	7533	15
134	1966	8
103	572	5
31303	1676	9
590	2460	4
162	5588	2
231	3274	26
1169	3525	7
147	1957	15
3932	1697	3
9	5003	3
59	1190	8
2470	6250	3
12	7441	15
195	1439	21
11952	435	0
14	3859	17
469	914	2
1504	6583	5
29551	6115	12
14	2360	15
103	9503	2
691	8865	1
83	983	11
102	3006	6
184	4524	0
2420	5659	11
22299	1558	21
12	2295	15
30817	7998	4
103	4243	5
2330	264	16
14	2936	13
257	2409	10
187	9711	7
106	2375	8
17	7420	7
22616	3229	4
161	7193	15
107	4138	9
109	7882	2
36668	1	0
1116	8712	5
152	8428	9
2190	3121	16
157	6117	0
126	7908	10
109	8579	8
8	7296	19
118	3487	11
123	4704	24
920	9887	13
216	6812	2
3577	6333	20
101	1310	16
101	3647	21
618	6893	2
5130	214	5
6622	8605	14
1014	2407	12
414	5503	15
16831	4313	26
653	2371	22
103	4692	5
103	5530	7
18023	6646	2
1959	7824	15
112	782	9
1884	4313	24
505	6461	10
14	7963	10
14	6357	8
34657	9024	5
4002	4106	8
15773	3375	7
16136	7773	6
113	3055	0
223	2267	8
17072	8733	1
479	5895	7
114	2133	11
288	7627	34
115	5458	2
5946	2033	9
122	1761	15
7305	7213	6
101	5050	23
8578	7856	12
143	7632	1
7440	151	29
120	7229	2
559	6804	0
439	1317	3
3022	4239	8
14	2106	10
14	4084	8
4886	5314	17
175	5120	10
1710	1448	8
137	9480	1
240	4595	35
131	6613	8
110	1964	13
103	1427	8
152	4104	3
727	6116	2
118	3098	12
11315	5939	6
136	291	6
24973	6467	2
2721	6360	0
14990	527	5
36220	540	27
113	3238	0
12	5271	17
9798	1698	4
130	6676	16
139	8117	12
2190	57	14
33269	917	13
120	9566	2
206	9538	16
27973	7543	16
102	989	4
3011	1347	1
108	9934	21
8300	6115	5
11907	4175	10
14	4402	25
119	8114	0
4614	8344	5
379	7708	13
14	924	13
480	865	9
14	3955	10
103	730	8
29603	9239	0
1139	6736	2
3999	276	4
12	5137	7
116	159	10
2792	3998	11
9449	1001	3
9	898	12
103	2655	7
112	2671	14
1079	499	7
14	6805	10
14	5754	13
25221	5661	8
781	6916	9
32370	6204	6
1183	8270	10
101	4945	15
9318	764	12
207	4386	3
344	1427	0
122	3371	18
115	9310	1
131	177	1
16771	3692	18
481	1582	13
351	9161	24
224	8616	0
85	6095	9
34760	5072	15
31321	5996	18
142	2481	0
9	7242	25
190	5188	0
695	3380	18
29337	261	13
161	7665	6
16790	8169	14
102	2547	17
605	7650	13
14	4568	21
25803	8808	25
35649	1452	6
31883	3474	18
106	8704	11
110	9352	12
39	6972	8
1511	8174	9
488	9854	16
12	2299	14
12	986	11
18629	330	17
2556	6885	30
20861	7378	4
104	5342	4
27302	7649	6
2120	2167	4
57	1230	15
15536	8559	28
867	892	19
974	5019	4
6147	6455	15
103	6654	3
118	9823	10
145	6552	9
104	220	12
1959	312	1
3294	133	15
112	1800	27
3948	5321	22
112	3532	2
105	1234	2
13560	629	7
2	9449	10
126	5577	14
116	9906	9
269	3962	8
239	8497	3
114	765	8
114	5311	2
600	6373	8
4562	4255	1
201	6761	7
27251	1794	14
696	7389	8
14	7600	16
14	6782	18
103	7414	21
269	338	15
473	6386	9
14	658	9
25265	7690	0
2732	1270	14
111	1509	7
1560	6867	9
102	5718	10
14	7853	33
130	1791	13
296	3407	3
3340	6361	14
103	7838	5
1	7483	4
14	1168	17
621	3688	0
12	1375	17
102	9853	11
989	7894	12
8201	4582	16
27094	1905	11
8216	6177	14
102	921	12
2713	1034	29
102	1680	14
101	7348	6
101	6815	24
2264	2718	9
1342	4876	7
33099	9533	8
59	9449	8
274	7181	0
10891	1762	10
10605	2013	14
101	3740	4
4604	7588	5
120	5691	5
211	1335	3
5892	3418	15
139	5207	3
4398	6588	1
9880	1520	6
16	8095	17
22869	7220	0
156	4230	20
108	524	4
12	5653	13
12	4571	15
136	6825	9
136	3307	3
322	3701	6
113	4033	0
170	7972	14
32283	5243	10
21914	625	1
216	5841	0
622	4052	12
12445	7921	20
106	9703	15
628	7731	17
13	4675	7
14	3669	28
5108	5076	12
313	1955	10
113	3334	0
2093	514	12
4651	9147	19
243	2093	11
2618	1486	17
2251	2756	1
346	7421	27
111	1932	3
18838	5527	3
370	3310	8
12	2581	8
1804	5669	0
3127	4874	4
5110	1330	16
10486	453	3
981	4677	23
6782	3924	7
12	4178	9
8	5999	9
4586	9127	2
304	4985	11
9759	4102	8
122	675	21
1181	4388	1
229	8265	9
990	4343	3
124	9280	1
23485	158	1
183	9555	0
120	7005	4
128	7740	11
4161	8683	3
123	577	5
1619	4170	1
156	5603	12
248	4304	1
25666	7330	1
103	8634	1
9	5487	22
2453	4075	9
34941	7381	11
127	8280	17
359	4677	32
240	4450	10
141	6749	4
2007	4844	6
21624	229	21
144	9785	1
18516	5523	0
14	9587	16
3650	54	5
13152	8840	21
32779	2361	23
451	6209	2
343	5758	16
326	8113	15
662	3897	19
12	4400	23
5788	9847	17
318	7758	6
1634	5594	0
14	8445	16
2	7945	2
3651	4748	3
122	4585	9
103	6034	12
7056	4540	10
463	8766	16
115	9242	9
208	6110	5
10688	3455	1
136	1376	8
32635	7812	1
102	6134	10
14	5090	38
161	3838	6
15641	4603	0
310	1361	0
128	2297	3
840	4342	3
101	4436	17
14	8892	6
103	5873	6
9521	5857	5
12263	5371	19
789	411	3
24724	7617	0
104	2653	9
59	9349	18
450	2801	23
150	2765	1
176	9278	13
103	6586	11
6469	405	8
7324	5921	17
120	20	1
102	6038	17
109	7146	6
22546	9888	5
102	49	7
126	4929	1
316	5441	2
122	1418	14
173	6988	0
101	5882	8
14	695	14
216	2205	6
10414	1861	7
110	6028	4
103	6492	6
102	3962	10
1414	648	4
6153	4565	9
14	1921	33
966	5970	8
14	8349	11
8807	7754	15
4066	250	1
14	4255	12
101	1234	10
13	4586	24
14	9620	9
30016	5425	7
133	1654	0
8629	8387	8
2653	7655	7
1918	5236	4
165	9059	33
102	5904	7
31880	1276	14
1910	8558	19
36305	2995	9
101	5107	10
106	6370	6
25639	9529	13
105	825	7
19445	7817	9
14	3450	21
28231	6833	7
12	2939	23
108	1486	7
103	6619	4
1169	9001	3
4585	5514	6
5445	6222	6
864	3285	6
102	9974	8
111	6180	13
114	9596	10
136	940	15
105	2556	10
2326	102	7
4497	9441	13
33266	9476	10
14	4605	18
18862	9964	14
16847	5064	0
103	9874	14
187	2214	29
127	8959	10
159	7330	13
144	5099	36
107	4583	7
8336	6787	11
3275	5067	15
27131	8913	15
907	773	4
109	9955	14
258	141	1
12	8951	21
756	3768	21
1330	1473	26
541	1552	20
103	533	3
119	8535	11
101	7153	7
4878	147	17
301	7177	1
226	8047	11
24642	7231	9
1554	6819	21
6631	8340	7
149	7757	2
5698	8001	8
4458	8586	14
210	6495	1
102	1365	11
168	6031	0
140	8139	32
165	8694	2
828	2814	5
7096	1379	2
1082	7154	8
101	1081	18
124	2697	2
22160	1673	5
243	1060	1
105	9492	4
14	3314	7
2528	6863	9
111	3594	29
715	8242	15
215	3797	4
12	1117	20
243	5968	36
716	1111	18
117	4854	9
8770	3918	1
140	663	2
140	5333	8
232	5371	10
1203	2055	16
16363	8262	7
103	3287	8
135	3403	11
986	453	1
104	3352	8
2181	8344	10
35113	921	24
12	4988	20
111	7936	3
114	9622	6
1462	4030	1
139	9558	21
12	1243	2
105	3900	12
19900	9557	5
14	8468	13
101	880	18
112	3302	21
236	9307	0
9270	4001	4
2368	8633	4
12	7160	15
111	8621	1
292	7001	15
160	7624	15
14	4049	15
8422	3577	1
27245	4005	9
135	6473	3
114	3805	4
12	1343	10
9102	1333	12
1878	9866	14
16644	4165	6
853	7074	6
107	2855	4
472	251	5
3583	8041	2
463	6347	34
136	1963	9
28167	7208	5
103	3152	10
4162	6059	9
1602	2093	13
14	28	20
3987	5958	0
1064	959	6
22669	435	26
85	7777	5
1407	9657	10
107	1132	9
114	6652	4
13	9357	7
16	888	13
218	7226	12
140	4152	2
359	335	1
14	1730	13
525	8178	9
585	9730	6
1905	6665	6
619	255	7
31749	6891	16
2835	5265	1
2414	2524	18
34275	6193	5
210	1635	7
110	465	5
2355	2420	18
251	8994	20
317	220	15
19620	1212	2
113	2879	0
28708	8807	0
102	4514	4
12466	2825	1
1085	4337	19
157	6296	0
4269	3238	14
26638	3153	2
27356	9743	11
111	5780	3
466	2114	0
103	7599	19
13	282	17
2710	5458	0
14	9775	8
488	7299	22
1247	8512	14
102	333	6
20738	1158	16
8	3608	10
36128	118	14
258	5719	2
103	4865	2
101	7490	16
14	5026	27
169	6803	24
14	1029	13
4039	6964	13
312	8887	3
111	7071	12
2597	7833	1
24092	691	2
228	8631	3
12	2917	8
452	9841	0
119	8034	0
115	4811	2
5341	1909	19
8	1245	7
128	2532	13
26574	3789	1
109	4179	10
113	3190	0
304	203	5
129	261	4
57	2075	4
101	2030	9
194	998	0
103	5419	8
8	3744	37
112	8208	4
115	5222	10
117	7496	3
129	3885	3
438	6099	6
103	7464	17
282	4063	0
14	269	27
330	3126	8
3676	3157	4
14	5967	17
7029	3066	20
2110	9565	0
139	5763	9
2502	3672	1
120	8142	10
552	501	0
8385	8542	10
34549	3789	14
1456	113	11
103	1476	10
18272	7347	1
6506	6119	2
1197	1142	5
505	676	15
615	1079	2
2007	2523	7
14773	3596	1
237	4993	6
13752	4216	2
2051	7478	0
141	4326	13
1820	7089	0
101	4133	5
2651	9401	12
14	5604	11
142	2401	0
156	5943	6
192	96	10
190	5268	0
276	2873	17
479	2655	16
563	9776	0
5170	2481	5
13869	2476	6
147	8282	9
28144	6206	19
103	9988	3
101	9640	22
102	2469	7
111	1909	5
235	4707	21
8	3066	16
138	913	4
1113	7381	12
118	6912	20
116	769	12
12	4161	3
582	3027	10
2252	9819	3
5451	9332	28
28182	8442	1
116	454	12
111	5595	17
1062	1795	29
1938	1690	15
592	8361	1
159	9873	20
102	999	8
551	6366	7
103	6016	18
14	5923	11
2434	8917	2
