3402	7295
4401	7296
2659	7297
4264	7298
5980	7299
5038	7300
6028	7301
9004	7302
9867	7303
4600	7304
3664	7305
1111	7306
7759	7307
4788	7308
140	7309
769	7310
6413	7311
5672	7312
1790	7313
1498	7314
6963	7315
9486	7316
2231	7317
6097	7318
28	7319
6006	7320
8097	7321
2443	7322
8987	7323
765	7324
3218	7325
6789	7326
9685	7327
6011	7328
6803	7329
4992	7330
4292	7331
8840	7332
1451	7333
1241	7334
3136	7335
2874	7336
1927	7337
3005	7338
1899	7339
9420	7340
3306	7341
2791	7342
2954	7343
1143	7344
6476	7345
4741	7346
5171	7347
7540	7348
2441	7349
2859	7350
282	7351
9224	7352
8984	7353
12	7354
6576	7355
9548	7356
2804	7357
2900	7358
866	7359
1151	7360
7994	7361
9309	7362
9441	7363
6995	7364
3225	7365
6673	7366
8052	7367
6443	7368
5047	7369
5278	7370
9889	7371
61	7372
9499	7373
84	7374
7723	7375
50	7376
5321	7377
6101	7378
99	7379
4803	7380
3814	7381
1957	7382
5024	7383
2476	7384
3274	7385
9434	7386
3589	7387
129	7388
8103	7389
4881	7390
6436	7391
6164	7392
5402	7393
2834	7394
1347	7395
5716	7396
9346	7397
766	7398
8776	7399
3111	7400
2256	7401
2355	7402
324	7403
1377	7404
5184	7405
58	7406
1309	7407
3553	7408
6989	7409
5123	7410
4518	7411
1495	7412
806	7413
2017	7414
1513	7415
6564	7416
9495	7417
838	7418
9243	7419
808	7420
7325	7421
9672	7422
1828	7423
318	7424
5816	7425
2696	7426
6177	7427
2784	7428
8156	7429
2396	7430
1588	7431
3112	7432
6400	7433
6133	7434
3020	7435
1205	7436
8124	7437
1351	7438
426	7439
75	7440
1388	7441
7562	7442
4274	7443
8548	7444
9816	7445
5847	7446
6829	7447
5314	7448
6767	7449
9404	7450
859	7451
962	7452
4393	7453
7999	7454
54	7455
824	7456
4208	7457
8236	7458
8310	7459
4300	7460
4877	7461
1682	7462
2773	7463
396	7464
6949	7465
4184	7466
3051	7467
543	7468
4673	7469
1222	7470
7932	7471
1931	7472
5322	7473
5120	7474
27	7475
6951	7476
1577	7477
1481	7478
2056	7479
4990	7480
6977	7481
4962	7482
248	7483
3251	7484
2398	7485
4583	7486
5349	7487
9391	7488
918	7489
7685	7490
6699	7491
8877	7492
76	7493
5616	7494
4072	7495
1810	7496
3939	7497
5408	7498
2852	7499
1545	7500
4090	7501
2255	7502
4997	7503
3922	7504
8228	7505
7497	7506
7888	7507
4713	7508
5277	7509
7858	7510
5768	7511
6555	7512
5576	7513
7882	7514
5724	7515
7867	7516
9018	7517
3	7518
6217	7519
6222	7520
3781	7521
3035	7522
3456	7523
9419	7524
7790	7525
3905	7526
1950	7527
3178	7528
9009	7529
6350	7530
6042	7531
3989	7532
7376	7533
9579	7534
9784	7535
5552	7536
46	7537
4800	7538
3236	7539
4291	7540
7251	7541
103	7542
5216	7543
1397	7544
3843	7545
9532	7546
1628	7547
7101	7548
632	7549
7053	7550
9038	7551
3609	7552
4364	7553
2027	7554
5134	7555
1453	7556
6698	7557
7735	7558
4585	7559
3787	7560
2655	7561
1230	7562
9298	7563
4331	7564
8426	7565
67	7566
7030	7567
9236	7568
5091	7569
5797	7570
3561	7571
5599	7572
9145	7573
224	7574
3201	7575
2984	7576
8412	7577
6196	7578
4744	7579
2018	7580
9577	7581
4439	7582
69	7583
6602	7584
3497	7585
4165	7586
2921	7587
7915	7588
2620	7589
5799	7590
3705	7591
2771	7592
436	7593
9906	7594
9479	7595
449	7596
9631	7597
6780	7598
2807	7599
4828	7600
8086	7601
1161	7602
5558	7603
1684	7604
3656	7605
5791	7606
1455	7607
8133	7608
5570	7609
8923	7610
3533	7611
365	7612
4826	7613
3018	7614
4424	7615
5490	7616
4864	7617
2574	7618
3144	7619
1272	7620
5122	7621
3864	7622
9089	7623
2003	7624
4764	7625
5350	7626
6730	7627
1081	7628
5742	7629
1795	7630
9299	7631
522	7632
5094	7633
2315	7634
7656	7635
7502	7636
5502	7637
628	7638
5250	7639
1959	7640
268	7641
2349	7642
3887	7643
6877	7644
5174	7645
531	7646
4530	7647
9065	7648
4110	7649
1802	7650
8894	7651
9353	7652
409	7653
4562	7654
6267	7655
6113	7656
3355	7657
1384	7658
2978	7659
6465	7660
1818	7661
6251	7662
2724	7663
1772	7664
2797	7665
9220	7666
5438	7667
9139	7668
8804	7669
5197	7670
4506	7671
9086	7672
6438	7673
9537	7674
6812	7675
3605	7676
5636	7677
8058	7678
8358	7679
7119	7680
1554	7681
7494	7682
4794	7683
4786	7684
5344	7685
3462	7686
8926	7687
7286	7688
1527	7689
4983	7690
2210	7691
4463	7692
9221	7693
4932	7694
3140	7695
4253	7696
7018	7697
2481	7698
2435	7699
8087	7700
6	7701
1846	7702
9796	7703
8860	7704
7503	7705
3066	7706
3467	7707
2148	7708
8357	7709
4317	7710
3232	7711
2721	7712
1574	7713
9365	7714
1979	7715
7390	7716
2905	7717
4645	7718
2623	7719
3213	7720
4214	7721
9059	7722
3885	7723
1401	7724
3450	7725
8549	7726
5294	7727
8520	7728
3049	7729
121	7730
7309	7731
2057	7732
9608	7733
1259	7734
8726	7735
8506	7736
2679	7737
6401	7738
6273	7739
8639	7740
1643	7741
2115	7742
5534	7743
6781	7744
551	7745
3704	7746
2766	7747
4792	7748
4118	7749
3921	7750
4984	7751
2133	7752
6061	7753
2867	7754
8207	7755
1236	7756
8335	7757
5592	7758
7241	7759
8532	7760
7065	7761
2124	7762
6473	7763
9826	7764
5762	7765
4068	7766
986	7767
9570	7768
60	7769
6657	7770
8344	7771
5839	7772
315	7773
111	7774
7363	7775
8842	7776
798	7777
64	7778
5718	7779
9837	7780
1105	7781
6315	7782
1965	7783
2157	7784
135	7785
3093	7786
5215	7787
3257	7788
1130	7789
5471	7790
5028	7791
8778	7792
600	7793
8835	7794
9591	7795
4619	7796
8022	7797
4128	7798
1706	7799
660	7800
4894	7801
402	7802
3588	7803
9111	7804
1592	7805
3756	7806
2338	7807
6729	7808
2686	7809
9811	7810
1015	7811
7226	7812
9781	7813
7102	7814
81	7815
8694	7816
1432	7817
6080	7818
7359	7819
599	7820
8306	7821
3820	7822
4096	7823
5412	7824
9135	7825
610	7826
4134	7827
1240	7828
9659	7829
3594	7830
9600	7831
452	7832
2769	7833
3267	7834
489	7835
3406	7836
6648	7837
5000	7838
6985	7839
7557	7840
5456	7841
8760	7842
2215	7843
6354	7844
7013	7845
6807	7846
8342	7847
4073	7848
465	7849
9335	7850
5061	7851
9026	7852
8280	7853
1626	7854
6979	7855
2047	7856
8714	7857
8187	7858
629	7859
1604	7860
6067	7861
8237	7862
8256	7863
52	7864
807	7865
9437	7866
8257	7867
3710	7868
1439	7869
1493	7870
9563	7871
4146	7872
9390	7873
9341	7874
7829	7875
4542	7876
7234	7877
678	7878
9571	7879
4951	7880
3329	7881
1353	7882
4195	7883
9500	7884
7765	7885
3960	7886
7208	7887
659	7888
1494	7889
9171	7890
7641	7891
8865	7892
2762	7893
9914	7894
2968	7895
9829	7896
3139	7897
5012	7898
3448	7899
3173	7900
2564	7901
7444	7902
7469	7903
9173	7904
3519	7905
8644	7906
8510	7907
669	7908
3815	7909
2092	7910
9279	7911
4893	7912
2016	7913
3007	7914
8665	7915
7883	7916
740	7917
9063	7918
3868	7919
655	7920
4026	7921
8288	7922
4993	7923
2998	7924
207	7925
6064	7926
6345	7927
1997	7928
2186	7929
5654	7930
690	7931
3642	7932
5330	7933
1589	7934
1297	7935
3684	7936
2121	7937
3830	7938
493	7939
9730	7940
3404	7941
8820	7942
2299	7943
4177	7944
9124	7945
2548	7946
3396	7947
3247	7948
8942	7949
2197	7950
9154	7951
2317	7952
3869	7953
4325	7954
7161	7955
9755	7956
7560	7957
395	7958
3223	7959
2612	7960
5423	7961
3982	7962
6016	7963
1917	7964
9461	7965
4698	7966
6637	7967
7176	7968
5685	7969
8888	7970
2631	7971
4112	7972
3294	7973
1101	7974
5985	7975
1714	7976
2743	7977
1972	7978
2946	7979
2409	7980
177	7981
9081	7982
7406	7983
8220	7984
4546	7985
6045	7986
1192	7987
7165	7988
6017	7989
5186	7990
854	7991
7707	7992
4763	7993
9460	7994
504	7995
3148	7996
9602	7997
8419	7998
6550	7999
7077	8000
4127	8001
8068	8002
2533	8003
4857	8004
7113	8005
3322	8006
7045	8007
2099	8008
7145	8009
9405	8010
7489	8011
357	8012
9275	8013
5465	8014
8625	8015
8920	8016
7073	8017
5951	8018
2877	8019
2348	8020
6302	8021
184	8022
6665	8023
2394	8024
2102	8025
943	8026
742	8027
8996	8028
2760	8029
4526	8030
5256	8031
1048	8032
789	8033
9566	8034
4426	8035
5606	8036
4640	8037
7734	8038
5189	8039
1336	8040
1619	8041
1759	8042
6574	8043
6093	8044
5947	8045
73	8046
527	8047
9384	8048
7054	8049
2889	8050
3195	8051
169	8052
6076	8053
1923	8054
9559	8055
1821	8056
7881	8057
6418	8058
6065	8059
737	8060
5447	8061
9828	8062
8378	8063
615	8064
2678	8065
4235	8066
8020	8067
320	8068
3359	8069
4831	8070
6216	8071
542	8072
3003	8073
284	8074
8251	8075
5219	8076
9680	8077
2005	8078
3849	8079
654	8080
2251	8081
8470	8082
7009	8083
5182	8084
7211	8085
9599	8086
7448	8087
2863	8088
2321	8089
4276	8090
8534	8091
546	8092
6488	8093
7401	8094
3483	8095
88	8096
9428	8097
6556	8098
4202	8099
5719	8100
6679	8101
2873	8102
6123	8103
7491	8104
7311	8105
5162	8106
658	8107
4908	8108
1549	8109
7140	8110
8790	8111
1424	8112
7514	8113
2976	8114
6874	8115
424	8116
1558	8117
8060	8118
3732	8119
2639	8120
7459	8121
5126	8122
6172	8123
2274	8124
1489	8125
3841	8126
6428	8127
2122	8128
4594	8129
9444	8130
2346	8131
7912	8132
2414	8133
7447	8134
2604	8135
9564	8136
2833	8137
922	8138
1538	8139
7549	8140
9582	8141
4774	8142
1275	8143
2276	8144
5376	8145
416	8146
221	8147
7627	8148
7442	8149
8260	8150
3099	8151
9490	8152
1409	8153
6142	8154
7972	8155
9425	8156
106	8157
9251	8158
6573	8159
7920	8160
9144	8161
5154	8162
1690	8163
4373	8164
470	8165
1370	8166
6403	8167
4871	8168
5673	8169
9771	8170
3312	8171
4672	8172
4139	8173
2144	8174
2815	8175
9092	8176
4369	8177
1528	8178
7661	8179
252	8180
3019	8181
691	8182
7739	8183
6018	8184
1748	8185
5853	8186
2379	8187
8616	8188
9904	8189
4299	8190
5080	8191
2551	8192
941	8193
1248	8194
6052	8195
8745	8196
7531	8197
1138	8198
3745	8199
4552	8200
8846	8201
6649	8202
5145	8203
1938	8204
6362	8205
5774	8206
7449	8207
4972	8208
5113	8209
6634	8210
8727	8211
6782	8212
2237	8213
2521	8214
8626	8215
86	8216
8392	8217
6931	8218
4332	8219
4957	8220
4434	8221
6432	8222
9447	8223
8565	8224
6382	8225
948	8226
5166	8227
9371	8228
1413	8229
4337	8230
6351	8231
5723	8232
2162	8233
3160	8234
8108	8235
4841	8236
916	8237
7424	8238
2883	8239
4171	8240
720	8241
9709	8242
2753	8243
4734	8244
8263	8245
5173	8246
6921	8247
7640	8248
2516	8249
7373	8250
6717	8251
1523	8252
9515	8253
3552	8254
9651	8255
3872	8256
1296	8257
6922	8258
2644	8259
5352	8260
3760	8261
234	8262
626	8263
37	8264
5214	8265
1343	8266
7107	8267
6801	8268
5269	8269
3818	8270
6825	8271
3535	8272
6644	8273
9307	8274
6261	8275
6372	8276
232	8277
2989	8278
8819	8279
936	8280
3919	8281
39	8282
2214	8283
4419	8284
1077	8285
1141	8286
187	8287
9792	8288
7293	8289
6532	8290
5604	8291
9459	8292
7365	8293
4185	8294
3599	8295
5181	8296
512	8297
5486	8298
5538	8299
5686	8300
1254	8301
3836	8302
8091	8303
5857	8304
5201	8305
2383	8306
2627	8307
582	8308
491	8309
8408	8310
8049	8311
3146	8312
2653	8313
1799	8314
5078	8315
634	8316
5692	8317
2208	8318
4280	8319
7162	8320
407	8321
5902	8322
7516	8323
2405	8324
8410	8325
3170	8326
9480	8327
5353	8328
2172	8329
9731	8330
8206	8331
5720	8332
3422	8333
7859	8334
1263	8335
1822	8336
5802	8337
739	8338
8536	8339
5772	8340
8738	8341
3409	8342
1249	8343
1773	8344
9369	8345
7801	8346
1356	8347
2013	8348
5671	8349
1715	8350
4049	8351
1265	8352
8651	8353
5359	8354
9760	8355
1956	8356
9102	8357
7720	8358
887	8359
8157	8360
1712	8361
3507	8362
9015	8363
206	8364
3388	8365
627	8366
8704	8367
1551	8368
5829	8369
2221	8370
2265	8371
7968	8372
5286	8373
4902	8374
8205	8375
4480	8376
8	8377
4846	8378
2096	8379
9655	8380
5531	8381
5607	8382
5533	8383
3500	8384
47	8385
5343	8386
5324	8387
7600	8388
1420	8389
8916	8390
2880	8391
3314	8392
5378	8393
2537	8394
7877	8395
5377	8396
4168	8397
4303	8398
3716	8399
7214	8400
1170	8401
8702	8402
6818	8403
5428	8404
5460	8405
2194	8406
8948	8407
5105	8408
1456	8409
1991	8410
153	8411
640	8412
2525	8413
4852	8414
1505	8415
113	8416
6594	8417
3113	8418
7348	8419
8443	8420
4450	8421
126	8422
3875	8423
8258	8424
7434	8425
2837	8426
1535	8427
6152	8428
3639	8429
6341	8430
3053	8431
6024	8432
5770	8433
2792	8434
8161	8435
5439	8436
6799	8437
4592	8438
5415	8439
5758	8440
3282	8441
8082	8442
4422	8443
6915	8444
915	8445
963	8446
2222	8447
2715	8448
3321	8449
3240	8450
9109	8451
20	8452
6491	8453
8958	8454
2737	8455
6445	8456
3243	8457
2677	8458
7217	8459
1204	8460
6837	8461
6845	8462
9127	8463
9866	8464
6919	8465
1824	8466
5452	8467
4829	8468
8934	8469
8045	8470
3761	8471
901	8472
3471	8473
1002	8474
9677	8475
296	8476
6709	8477
8974	8478
5861	8479
6386	8480
1124	8481
4070	8482
2593	8483
9304	8484
3856	8485
8006	8486
2367	8487
4621	8488
1001	8489
5463	8490
4394	8491
4560	8492
4037	8493
8027	8494
3583	8495
1221	8496
8737	8497
2033	8498
7163	8499
4791	8500
9045	8501
800	8502
6630	8503
6166	8504
9634	8505
3410	8506
6294	8507
7206	8508
8746	8509
8431	8510
4808	8511
2829	8512
1188	8513
8981	8514
18	8515
4469	8516
969	8517
2601	8518
7087	8519
2390	8520
1235	8521
3025	8522
2177	8523
8986	8524
4860	8525
1033	8526
3575	8527
8403	8528
8397	8529
2826	8530
191	8531
2929	8532
6976	8533
7195	8534
7080	8535
1999	8536
544	8537
9810	8538
3809	8539
4122	8540
947	8541
8911	8542
6300	8543
8531	8544
1977	8545
74	8546
755	8547
565	8548
1470	8549
2272	8550
6275	8551
6325	8552
7253	8553
8798	8554
4427	8555
4060	8556
9084	8557
8543	8558
3171	8559
8997	8560
4152	8561
3263	8562
7908	8563
9338	8564
7871	8565
1408	8566
7543	8567
6621	8568
1542	8569
743	8570
7331	8571
9674	8572
3615	8573
8394	8574
1966	8575
1364	8576
6520	8577
5528	8578
477	8579
2515	8580
4383	8581
8296	8582
3154	8583
907	8584
9519	8585
6175	8586
9907	8587
5638	8588
6510	8589
8364	8590
4180	8591
4142	8592
3493	8593
4863	8594
4464	8595
3570	8596
9040	8597
4284	8598
9136	8599
7289	8600
919	8601
3183	8602
2614	8603
8134	8604
5401	8605
1100	8606
646	8607
1605	8608
5670	8609
3628	8610
2332	8611
5950	8612
1169	8613
882	8614
1196	8615
7000	8616
6953	8617
2566	8618
8612	8619
8933	8620
8101	8621
7576	8622
3033	8623
4915	8624
4403	8625
8667	8626
5147	8627
1372	8628
502	8629
5161	8630
3515	8631
617	8632
7589	8633
94	8634
6971	8635
4322	8636
7465	8637
7615	8638
4221	8639
8278	8640
102	8641
1208	8642
1785	8643
2578	8644
5578	8645
8209	8646
3348	8647
8567	8648
6001	8649
4573	8650
7128	8651
5117	8652
3366	8653
3133	8654
5372	8655
5013	8656
2589	8657
896	8658
2021	8659
1902	8660
8604	8661
9793	8662
2052	8663
968	8664
9834	8665
7927	8666
4095	8667
2650	8668
6255	8669
5852	8670
4453	8671
607	8672
1058	8673
9284	8674
2049	8675
3360	8676
6993	8677
4735	8678
239	8679
6826	8680
2341	8681
8608	8682
6752	8683
7835	8684
9822	8685
5868	8686
8921	8687
246	8688
5954	8689
7662	8690
6106	8691
3427	8692
8838	8693
2011	8694
5241	8695
9071	8696
7911	8697
8647	8698
2479	8699
5948	8700
2922	8701
2840	8702
7368	8703
9328	8704
5425	8705
5983	8706
5583	8707
5148	8708
1163	8709
2613	8710
3659	8711
7504	8712
7631	8713
8660	8714
1617	8715
9919	8716
3227	8717
5564	8718
9557	8719
5851	8720
8079	8721
1909	8722
8993	8723
7944	8724
9253	8725
938	8726
4686	8727
6537	8728
2876	8729
2176	8730
7663	8731
7343	8732
5976	8733
8631	8734
7971	8735
3996	8736
3272	8737
5338	8738
3557	8739
2406	8740
8368	8741
4024	8742
7928	8743
9332	8744
9303	8745
4387	8746
2519	8747
2842	8748
2181	8749
3567	8750
6899	8751
7274	8752
6663	8753
9503	8754
4821	8755
8085	8756
7610	8757
7890	8758
3284	8759
4816	8760
7788	8761
9118	8762
4187	8763
8929	8764
3212	8765
7105	8766
2326	8767
5464	8768
1217	8769
734	8770
4987	8771
7356	8772
9633	8773
8417	8774
7067	8775
9825	8776
1155	8777
7479	8778
4254	8779
8176	8780
6398	8781
8836	8782
5356	8783
5004	8784
1680	8785
7958	8786
9228	8787
7381	8788
4813	8789
3238	8790
2751	8791
3968	8792
8312	8793
9505	8794
155	8795
7184	8796
1460	8797
5595	8798
1698	8799
6426	8800
6727	8801
1144	8802
9654	8803
9715	8804
4481	8805
7143	8806
7746	8807
7865	8808
6199	8809
5043	8810
1532	8811
8404	8812
6847	8813
5067	8814
1911	8815
22	8816
9835	8817
6544	8818
186	8819
1421	8820
443	8821
8985	8822
3468	8823
5931	8824
5204	8825
4782	8826
1751	8827
1318	8828
9531	8829
6394	8830
2404	8831
5513	8832
1688	8833
8182	8834
4724	8835
1452	8836
8384	8837
8698	8838
5468	8839
7775	8840
1571	8841
4699	8842
8822	8843
2482	8844
2747	8845
667	8846
3850	8847
9035	8848
2241	8849
9264	8850
5397	8851
9768	8852
5066	8853
7561	8854
442	8855
9477	8856
6202	8857
8062	8858
4523	8859
4922	8860
6936	8861
3708	8862
3748	8863
2809	8864
873	8865
3036	8866
3799	8867
3465	8868
8173	8869
1311	8870
1193	8871
6207	8872
4661	8873
8898	8874
5811	8875
2339	8876
5085	8877
6502	8878
929	8879
4441	8880
55	8881
6587	8882
58	8883
995	8884
6022	8885
6598	8886
6599	8887
7973	8888
4982	8889
53	8890
6992	8891
4402	8892
4372	8893
8928	8894
6185	8895
5071	8896
7025	8897
8959	8898
5395	8899
3426	8900
1781	8901
1636	8902
1251	8903
1477	8904
9777	8905
2534	8906
9578	8907
699	8908
773	8909
9257	8910
5422	8911
5032	8912
9494	8913
2259	8914
387	8915
9426	8916
9723	8917
9813	8918
6071	8919
526	8920
4309	8921
8040	8922
9706	8923
8023	8924
7040	8925
6894	8926
7963	8927
120	8928
7773	8929
463	8930
5427	8931
635	8932
1634	8933
9439	8934
9131	8935
8063	8936
3486	8937
9308	8938
6770	8939
6778	8940
6126	8941
8496	8942
4839	8943
1298	8944
9751	8945
67	8946
5591	8947
9881	8948
7357	8949
5689	8950
8643	8951
371	8952
5006	8953
2365	8954
7583	8955
4644	8956
9296	8957
8147	8958
1137	8959
8932	8960
1541	8961
5618	8962
8922	8963
1530	8964
8193	8965
982	8966
8743	8967
6841	8968
3786	8969
7695	8970
4380	8971
7350	8972
8809	8973
6468	8974
8797	8975
6911	8976
511	8977
880	8978
4413	8979
2296	8980
9682	8981
3667	8982
7056	8983
351	8984
2284	8985
614	8986
8424	8987
8143	8988
3670	8989
451	8990
9694	8991
8080	8992
4140	8993
957	8994
5361	8995
1359	8996
6	8997
5036	8998
4738	8999
1093	9000
7486	9001
1595	9002
1539	9003
9324	9004
5866	9005
819	9006
9501	9007
5545	9008
9750	9009
6368	9010
6910	9011
5792	9012
3739	9013
257	9014
2977	9015
6636	9016
3230	9017
32	9018
7869	9019
6632	9020
3432	9021
1652	9022
4695	9023
5417	9024
2429	9025
9800	9026
9190	9027
1301	9028
7931	9029
7123	9030
5585	9031
805	9032
712	9033
9080	9034
1250	9035
8952	9036
6063	9037
6678	9038
1726	9039
4398	9040
803	9041
3876	9042
2606	9043
8135	9044
3867	9045
2095	9046
2570	9047
322	9048
4748	9049
8175	9050
6738	9051
1584	9052
26	9053
7638	9054
6906	9055
992	9056
6622	9057
1567	9058
6134	9059
1469	9060
4062	9061
8352	9062
7948	9063
21	9064
6809	9065
3889	9066
2059	9067
98	9068
5715	9069
5790	9070
1268	9071
5751	9072
6118	9073
1209	9074
4205	9075
6579	9076
8825	9077
7097	9078
7940	9079
7564	9080
156	9081
441	9082
1696	9083
7415	9084
4216	9085
2582	9086
2893	9087
4680	9088
2741	9089
9074	9090
750	9091
7410	9092
5955	9093
4681	9094
5631	9095
494	9096
5634	9097
456	9098
814	9099
7698	9100
3479	9101
7984	9102
3769	9103
2942	9104
6548	9105
8620	9106
5727	9107
5388	9108
1642	9109
4999	9110
2869	9111
556	9112
3816	9113
8401	9114
7190	9115
6561	9116
154	9117
8422	9118
8594	9119
5587	9120
3349	9121
5571	9122
7639	9123
6750	9124
8366	9125
6916	9126
3158	9127
4051	9128
66	9129
8824	9130
1699	9131
7174	9132
2966	9133
250	9134
7670	9135
7252	9136
9054	9137
8093	9138
2688	9139
2493	9140
8196	9141
6690	9142
285	9143
8815	9144
6235	9145
2913	9146
279	9147
749	9148
9011	9149
748	9150
7807	9151
9592	9152
4399	9153
4697	9154
2866	9155
8359	9156
5040	9157
4114	9158
1430	9159
2416	9160
9014	9161
4521	9162
1853	9163
7885	9164
5064	9165
3608	9166
4447	9167
5335	9168
2526	9169
9182	9170
3798	9171
1895	9172
4627	9173
2961	9174
9643	9175
6034	9176
8318	9177
1782	9178
1376	9179
8681	9180
9281	9181
3505	9182
4515	9183
2335	9184
9727	9185
1756	9186
8950	9187
1291	9188
1845	9189
3214	9190
9611	9191
2947	9192
5249	9193
2146	9194
2024	9195
2403	9196
8044	9197
4624	9198
4226	9199
710	9200
5752	9201
6761	9202
3613	9203
7718	9204
4844	9205
973	9206
1348	9207
6839	9208
8802	9209
5138	9210
6388	9211
9008	9212
2719	9213
4840	9214
5404	9215
9854	9216
1012	9217
8768	9218
9238	9219
7034	9220
2749	9221
8490	9222
3354	9223
8615	9224
1210	9225
8297	9226
5391	9227
299	9228
7463	9229
1953	9230
9506	9231
857	9232
8800	9233
7875	9234
944	9235
2830	9236
8277	9237
5697	9238
5757	9239
6724	9240
3958	9241
3129	9242
5554	9243
3974	9244
9064	9245
1593	9246
7651	9247
3831	9248
2402	9249
1798	9250
1231	9251
3650	9252
205	9253
9394	9254
5315	9255
6758	9256
2732	9257
7728	9258
6081	9259
6276	9260
6835	9261
6884	9262
5403	9263
1685	9264
1471	9265
1796	9266
1823	9267
6278	9268
1553	9269
4240	9270
3200	9271
7160	9272
2282	9273
6390	9274
3332	9275
9681	9276
8810	9277
8497	9278
5316	9279
2051	9280
3279	9281
3126	9282
3675	9283
6049	9284
9885	9285
2778	9286
7257	9287
9366	9288
1092	9289
5612	9290
6095	9291
4587	9292
1479	9293
6680	9294
1227	9295
3268	9296
118	9297
1649	9298
8793	9299
2475	9300
884	9301
3021	9302
8407	9303
3317	9304
8603	9305
4892	9306
2077	9307
4181	9308
5420	9309
9534	9310
3666	9311
6384	9312
4540	9313
6143	9314
5017	9315
2297	9316
5023	9317
8956	9318
8843	9319
561	9320
8476	9321
7051	9322
2573	9323
8414	9324
181	9325
2895	9326
1044	9327
4752	9328
7385	9329
7403	9330
8826	9331
9540	9332
8752	9333
3015	9334
7633	9335
6710	9336
4940	9337
6448	9338
946	9339
7550	9340
9247	9341
7815	9342
2607	9343
4034	9344
9044	9345
2223	9346
5114	9347
6861	9348
4116	9349
1274	9350
435	9351
9203	9352
2249	9353
2720	9354
5163	9355
9343	9356
6359	9357
8451	9358
3485	9359
7945	9360
3157	9361
3137	9362
9196	9363
262	9364
3549	9365
2846	9366
8965	9367
6651	9368
3379	9369
6603	9370
5945	9371
9491	9372
3081	9373
7969	9374
9484	9375
6553	9376
9322	9377
9382	9378
4457	9379
5175	9380
6444	9381
2643	9382
346	9383
5129	9384
5628	9385
3870	9386
7020	9387
4505	9388
1600	9389
7682	9390
4346	9391
3733	9392
5355	9393
4811	9394
4514	9395
5690	9396
8718	9397
7584	9398
9283	9399
3331	9400
2258	9401
3362	9402
1414	9403
3110	9404
2173	9405
6285	9406
9409	9407
2324	9408
2891	9409
3759	9410
4883	9411
6070	9412
6322	9413
6592	9414
9286	9415
8818	9416
4125	9417
7757	9418
3607	9419
8964	9420
2707	9421
9865	9422
5625	9423
3975	9424
1890	9425
5821	9426
3172	9427
9779	9428
2906	9429
2217	9430
8891	9431
3275	9432
1234	9433
6291	9434
5187	9435
2161	9436
818	9437
5773	9438
4239	9439
879	9440
8901	9441
8899	9442
5898	9443
8705	9444
1071	9445
7270	9446
1994	9447
8530	9448
8960	9449
1212	9450
9912	9451
5590	9452
9188	9453
1224	9454
2819	9455
35	9456
7175	9457
9775	9458
6244	9459
1564	9460
7205	9461
1441	9462
2964	9463
745	9464
179	9465
9487	9466
6407	9467
630	9468
955	9469
2547	9470
4635	9471
5535	9472
1365	9473
3969	9474
6590	9475
6748	9476
7254	9477
8764	9478
4928	9479
6669	9480
9628	9481
1084	9482
9718	9483
4925	9484
3804	9485
8222	9486
6896	9487
3943	9488
6691	9489
8032	9490
5021	9491
8026	9492
4684	9493
2810	9494
3197	9495
4018	9496
1018	9497
485	9498
1349	9499
5603	9500
3927	9501
8844	9502
259	9503
1750	9504
66	9505
4153	9506
6271	9507
1884	9508
3226	9509
645	9510
2278	9511
993	9512
330	9513
608	9514
1052	9515
311	9516
2690	9517
6791	9518
445	9519
3351	9520
5633	9521
8472	9522
9765	9523
3683	9524
9305	9525
2178	9526
3742	9527
4662	9528
9604	9529
3185	9530
1176	9531
4391	9532
4890	9533
3370	9534
3545	9535
8829	9536
1970	9537
7581	9538
7443	9539
2951	9540
3246	9541
2764	9542
8690	9543
5740	9544
1358	9545
235	9546
4294	9547
4132	9548
6035	9549
3506	9550
7659	9551
1131	9552
6459	9553
3833	9554
8191	9555
6272	9556
695	9557
9880	9558
6197	9559
9355	9560
5009	9561
6929	9562
9364	9563
9711	9564
4616	9565
5990	9566
2878	9567
4989	9568
4671	9569
9389	9570
1135	9571
7395	9572
3559	9573
8914	9574
3623	9575
9553	9576
8947	9577
2129	9578
7546	9579
3145	9580
7593	9581
112	9582
3631	9583
2953	9584
8624	9585
9696	9586
5987	9587
2957	9588
3861	9589
7059	9590
7507	9591
5230	9592
2637	9593
4664	9594
1609	9595
6156	9596
9233	9597
7809	9598
7812	9599
6434	9600
8538	9601
6736	9602
2524	9603
7414	9604
7555	9605
6099	9606
8968	9607
6225	9608
4682	9609
594	9610
4502	9611
3386	9612
4656	9613
5231	9614
605	9615
8722	9616
1398	9617
6588	9618
7797	9619
2713	9620
5800	9621
5539	9622
2909	9623
5738	9624
3478	9625
5703	9626
7453	9627
4663	9628
8555	9629
6163	9630
5926	9631
3475	9632
7825	9633
1089	9634
7671	9635
2673	9636
1912	9637
7191	9638
1007	9639
2495	9640
9098	9641
4647	9642
3700	9643
4263	9644
7856	9645
2436	9646
2421	9647
5831	9648
7011	9649
5477	9650
2103	9651
8248	9652
8854	9653
4320	9654
9030	9655
5031	9656
4577	9657
8871	9658
8053	9659
3572	9660
3008	9661
3835	9662
3259	9663
7687	9664
3082	9665
2800	9666
3276	9667
1858	9668
5336	9669
